schema,row_kind,mode,tier,selection_id,selected_segment_count,selected_raw_bag_count,selection_sha256,execution_status,gate_status,slice_type,slice_value,opportunity_count,ready_set_singleton_count,ready_set_multi_count,mean_ready_set_size,max_ready_set_size,q0_actual_priority_comparator_opportunity_count,priority_comparison_count,same_time_pending_count,shared_merge_pending_count,known_competitor_count,later_unseen_competitor_count,merge_collision_count,seq_determined_count,pibt_applicable_count,pibt_multi_bag_slice_count,pibt_owner_visible_count,pibt_feasible_slice_proxy_count,batched_count,multi_enqueue_count,mean_enqueue_count,max_enqueue_count,sample_rank,sample_sha256,event_time,timestamp_bits,source_node,junction_node,destination_node,upstream_node,incoming_edge_start,incoming_edge_end,boundary,node,queue_length_before_enqueue,queue_length_after_enqueue,queue_length_before_arbitration,queue_length_after_arbitration,same_timestamp_release_batch_size,same_timestamp_arrival_batch_size,same_time_pending_source_releases,same_time_pending_shared_merge_releases,same_time_pending_arrivals,same_time_pending_shared_merge_requests,ready_set_size,pibt_slice_bag_count,pibt_owner_count,chosen_task_id,requesting_task_id,chosen_runtime_bag_id,requesting_runtime_bag_id,chosen_segment_id,requesting_segment_id,queue_discipline,earliest_arrival,slot_start,slot_end,known_competing_request_count,later_same_time_competitor_count,later_same_time_competitor_exists,seq_determined_order,chosen_enqueue_sequence,reason,enqueue_count,pending_same_time_event_count,event_seq,arbitration_generation,batched_arbitration,stored_row_sha256,raw_archive_file_sha256,raw_payload_canonical_sha256,result_file_sha256,cache_key,identity_sha256,instrumented_binary_path,instrumented_binary_sha256,source_bundle_sha256,priority_comparison_semantics
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,3,00112082414cd72c4272d22d33665679431e20b4fc98729705642bb4933f2b14,22505.251,4671915410245963219,,,-1,,,,junction_arbitration,29,,,,,,,,,,,1,,,,,105,,,,,,,,,0,,False,3518,no_later_same_time_arrival,,,39271,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,4,001db266ae9beca084ef2ca0109480e9e5980f3769a47b7f6e2948b443539303,13096.17969,4668425315252762806,,,-1,,,,junction_arbitration,23,,,,,,,,,,,1,,,,,180,,,,,,,,,0,,False,843,no_later_same_time_arrival,,,9536,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,5,00295615742451545b51a4ce9031b822b48f9b608d25eb3c32f466c758da59f6,21905.501,4671750552221273555,,,-1,,,,junction_arbitration,52,,,,,,,,,,,14,,,,,-1,,,,,,,,,0,,False,0,no_later_same_time_arrival,,,34436,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,6,,,,,,,,,,,,,,,6,002bb1a3d19ccb837b04f94cb085fb681c6d6731d72180387e1cb14743030821,22502.501,4671914654331719123,,,-1,,,,junction_arbitration,52,,,,,,,,,,,4,,,,,181,,,,,,,,,1,,True,3508,later_same_time_arrival_unseen_at_arbitration,,,39172,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,7,003b5dfc0e588f6433bafe03746a766a0d006d15ab9f9aca7ad0fc4323fe5d61,20710.751,4671422141841952211,,,40,,,,destination_slot_reservation,52,,,,,,,,,,,3,,,,,393,,,,,,,,,0,,False,2685,no_later_same_time_destination_competitor,,,30037,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,8,0044a56695a66a40a78e02a41b7e2297cd8338bb92e8e2196b7a401971088445,13065.17969,4668408272822532278,,,-1,,,,junction_arbitration,3,,,,,,,,,,,1,,,,,174,,,,,,,,,0,,False,734,no_later_same_time_arrival,,,8418,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,9,0047e26029e578815bd9cc259eaecca57a5294507aa56de4e243f99ff3da2910,14917.273909999998,4669426472387845637,,,-1,,,,junction_arbitration,28,,,,,,,,,,,1,,,,,450,,,,,,,,,0,,False,2074,no_later_same_time_arrival,,,23003,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,10,00556ba99bdcb2c12b41b31d52b0755aef7790b08325d9e22413ed2015c89ffc,22508.501,4671916303599160787,,,41,,,,destination_slot_reservation,40,,,,,,,,,,,3,,,,,183,,,,,,,,,0,,False,3525,no_later_same_time_destination_competitor,,,39376,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,11,00607e43fc13ac812ab7d88f947d7d58c3727327eb86f67d8581eee9fc4beab9,14588.19327,4669245558392767654,,,20,,,,destination_slot_reservation,53,,,,,,,,,,,1,,,,,390,,,,,,,,,0,,False,1735,no_later_same_time_destination_competitor,,,19367,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,12,0072d54169c9b410c0380c6d6fff5ecd8f51ee8eafd8b8237700b1d3418f5d78,21916.751,4671753644597726675,,,29,,,,destination_slot_reservation,52,,,,,,,,,,,6,,,,,271,,,,,,,,,0,,False,3114,no_later_same_time_destination_competitor,,,35116,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,13,0076541739b25bf5e96478f392ae4ffca55ce65a537e4b86965ea2c3bd5d78d2,21947.150999999998,4671762000886097772,,,-1,,,,junction_arbitration,44,,,,,,,,,,,1,,,,,153,,,,,,,,,0,,False,3292,no_later_same_time_arrival,,,36650,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,14,007d6f00c9da51c79a6288aa57cceea9a2696485345eb65cc5a68eea004bbc0f,20410.401,4671339582262601581,,,-1,,,,junction_arbitration,30,,,,,,,,,,,1,,,,,93,,,,,,,,,0,,False,2609,no_later_same_time_arrival,,,29029,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,1,,,,,,,,,,,,,,,15,007d7e351400098e23f416ab6465672d2e3774f82c53f7469c1bf87bc7ea14e0,21306.0,4671585762641182720,,,-1,,,,source_admission,52,,,,,,,,,,,2,,,,,509,,,,,,,,,0,,False,2838,no_later_same_time_release,,,31719,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,31,,,,,,,,,,,,,,,16,007dd6f53a8a702fb15bf8a9f20997bc16131ad9f023b25d7baa9b5ff5858620,21900.0,4671749040117907456,,,-1,,,,source_admission,52,,,,,,,,,,,32,,,,,43,,,,,,,,,5,,True,3051,later_same_time_release_unseen_at_arbitration,,,462,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,17,008301c0dc2c2cbc5b6b9ff03a4f636b133b7f50acb60868c69dfdc9de247044,13102.490830000002,4668428784838670068,,,-1,,,,junction_arbitration,27,,,,,,,,,,,1,,,,,176,,,,,,,,,0,,False,879,no_later_same_time_arrival,,,9950,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,18,0084176aac96ac80b1bab09b31f2c8ff76953b22c72a4960d3212d9a167e40dd,13687.93516,4668750636262795332,,,-1,,,,junction_arbitration,16,,,,,,,,,,,1,,,,,284,,,,,,,,,0,,False,1185,no_later_same_time_arrival,,,13262,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,19,008d9beeb075c16351ab1a21b347efb615bfaeec4c4babba2ffc9b62e3829a82,21932.251,4671757905205284307,,,32,,,,destination_slot_reservation,31,,,,,,,,,,,3,,,,,409,,,,,,,,,0,,False,3253,no_later_same_time_destination_competitor,,,36223,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,20,0092794eb1086186cca8609049d4dfafafebe7ac1979f4337c6bb4ccb5953d31,22218.001,4671836451567193555,,,-1,,,,junction_arbitration,31,,,,,,,,,,,1,,,,,127,,,,,,,,,0,,False,3405,no_later_same_time_arrival,,,38000,,,8fb5457b74f7361ae0f3772283d1bc8785b959dfeea7b5149ead3d60d348a77d,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
